Timestamp,PM2.5,PM10,NO2,SO2,O3,CO,Temperature,Humidity,WindSpeed,Month,AQI
2023-01-07 01:00:00,113.4546861533193,100.14116487582268,46.10076123189649,19.90139495554689,48.633197108413015,1.7871355267448625,22.948104398979222,52.11592687039908,5.425862465172623,1,88.11435846139703
2023-01-07 02:00:00,52.891478673657545,158.63014709648272,41.89283453439643,8.771655653299963,32.77497062745262,0.9257513998860176,26.912176438171123,33.59149351140729,6.528968244068312,1,67.94996569642437
2023-01-07 03:00:00,50.38630160747171,70.0293954673299,43.33439166032965,15.864394804672926,31.080972300849083,0.7842856430699949,28.93848545642063,59.40646456018069,7.39200651781073,1,49.27652341140629
2023-01-07 04:00:00,105.65824696850693,152.02627430825189,31.24778579677412,11.843002898645828,38.6864693457408,1.5744645346115904,23.568824087450427,47.394471285328265,5.817008435190828,1,90.28099141606587
2023-01-07 05:00:00,98.90954019699558,156.69495920856684,32.578616172949594,12.981534402671834,23.65494346019992,0.5071269642220537,20.994742165599313,72.16266516388136,5.1839131171897455,1,81.98888295385149
2023-01-07 06:00:00,97.5147855103763,95.69389665350161,18.062881457557225,23.275761301949537,37.13662473119998,1.9442046951522753,25.57608433601506,64.94606172339182,7.637968413965265,1,76.61638783256075
2023-01-07 07:00:00,100.39344628490926,98.00719001583377,39.9578351015749,6.747554082274958,45.0922757068391,1.650953690423374,23.966173737093268,50.56375195369128,2.793012249673173,1,79.19124321339498
2023-01-07 08:00:00,69.59925835264528,121.30199843061031,33.79833455037085,18.828151690858082,5.368879019233567,1.04380751080998,17.67474889845625,44.959570439714646,1.1563107857201582,1,64.80859383479488
2023-01-07 09:00:00,96.9676109148301,140.9994122080266,35.673056252922606,12.610358656113938,56.369612943064,1.6006368173519885,22.747452479186624,43.53646089087972,7.512390431965969,1,87.2390664921535
2023-01-07 10:00:00,98.79217419896042,124.03865531924521,46.88311811452882,12.361680074271664,52.23967195191848,1.3311666641219515,22.05109155824407,51.21137861492778,4.1015185628881214,1,84.47303698384131
2023-01-07 11:00:00,68.56945745920896,146.90893594748331,23.9403701605249,9.442188287558663,12.181342381504429,0.3549841070413947,25.113914812669904,80.45595695866582,7.673948146402536,1,64.33789929937225
2023-01-07 12:00:00,145.9732353343427,198.75620644895858,28.738584501226818,18.76949818636818,9.84351556467028,0.5918544207322863,21.331417548904067,57.8437278656202,8.83900186289804,1,108.2718965774781
2023-01-07 13:00:00,104.21498762735364,110.19904600316117,33.26670921542168,14.04297691857992,52.62859938401792,1.1428736314080532,22.257787867488577,74.20544659059323,8.707829996974795,1,81.097336421187
2023-01-07 14:00:00,54.26089508392054,63.1079811425666,20.64564594541293,13.411652931026739,51.46778362774082,1.0797717903895705,24.08911561542817,37.786866676292604,0.0,1,49.30960376171809
2023-01-07 15:00:00,,162.2110197381955,28.124011787231602,15.549184646020374,49.345521309870904,1.6540642964267604,28.191946502508408,31.185304364899675,6.601982113479368,1,95.29924109705271
2023-01-07 16:00:00,60.759549893180356,195.64926846117368,34.92949810466969,14.148564371290997,18.59614294746523,1.1510287536637371,25.46405328407992,45.81862625450168,3.982166949557426,1,77.70271286540165
2023-01-07 17:00:00,113.61253811227357,145.31796615899387,26.74578728627169,4.996560601232378,67.42963335615224,0.36564097571580534,38.324477430868846,69.85629714076826,3.695196332559896,1,87.59130084396647
2023-01-07 18:00:00,124.75786737022212,87.57780166120696,43.08989409729112,12.545879085113208,28.674986997767085,0.7273361771368861,18.67554371059404,55.666917421859885,5.743976886521681,1,81.64095888889636
2023-01-07 19:00:00,65.37953044944868,125.16819783382718,14.89075438183006,19.47720445474162,43.592148115273744,1.371531869634401,29.558430702225973,73.34518231455178,3.746683764804237,1,66.58365950899297
2023-01-07 20:00:00,118.90128387732966,86.37758411574636,41.22771240233342,7.466917679438458,43.776685327582555,0.1,24.609602161513635,78.95715242688786,6.4985382229746325,1,76.64454753513324
2023-01-07 21:00:00,102.38342780809495,155.07136426455494,36.61185474816005,9.550310500718227,63.89396729196035,0.29432055315427796,18.028884908420366,45.641610668163764,7.6426592278369565,1,86.27545273341224
2023-01-07 22:00:00,114.6618047998347,77.29967429476106,24.31171412443409,12.866043023007371,41.877509499156155,0.8136725767686098,23.108021697142608,72.51494709591839,4.595984604376167,1,74.5141320336106
2023-01-07 23:00:00,146.9037894796184,118.2949773137002,20.755914317700018,11.37188290681429,46.23762033511796,1.4633576385180993,17.432633509332284,80.82056092031891,5.717908546975708,1,98.61163691902613
2023-01-08 00:00:00,82.63835651991388,90.83082477453765,9.197173827575483,14.86057258929196,38.84311183818876,0.8916259541328461,25.413233876230297,75.50278063473537,4.083989095891199,1,62.429581850421705
2023-01-08 01:00:00,67.38791506927531,134.94616272026352,22.04824987586166,9.534616241606297,22.05100916932453,1.2304663177344537,23.475057180560647,36.090867710289736,5.936005474369917,1,66.56253018290744
2023-01-08 02:00:00,63.314567111234304,115.71267459162745,40.47176655002997,13.060727380953136,5.220091053445287,1.0024074752559282,21.574231786501635,32.17600879898683,7.834435999209483,1,61.3792459650432
2023-01-08 03:00:00,65.52569145103685,136.8937220267603,29.439142737213256,14.76002734200333,40.48869812190976,0.92957395597804,19.69937675496879,53.27060658983871,5.819939226649458,1,68.1776347226303
2023-01-08 04:00:00,87.68694871757688,130.87167164368827,41.629808803918415,18.244702081039854,18.81455364227832,0.6731067181436585,30.083514756332924,53.838366159409546,4.761867167026648,1,74.56504429940628
2023-01-08 05:00:00,100.23455924449932,91.52029791875971,23.80128929375448,21.22394693049798,45.252658229708075,1.4199128156569667,24.20148997670314,72.64296826415458,7.620971475716732,1,75.71530126992029
2023-01-08 06:00:00,98.30072397990058,154.44820547763186,37.07106160106563,13.692264230732802,42.231251307762335,0.37286605812878415,26.0474987977153,45.48537053403339,4.186171656041261,1,83.2272717721399
2023-01-08 07:00:00,114.81549747108072,128.09813957811852,22.825013979155784,24.440301206229126,41.866505440710405,0.8831714577950643,25.88433750983335,66.23613579552105,4.235613689158256,1,86.01611695459864
2023-01-08 08:00:00,90.3900567563372,91.44736869322988,20.34424993790161,14.080477097277381,24.206130708063018,1.5730646690133632,25.540349388833256,43.75196541158652,3.6716726801454356,1,69.19111805746697
2023-01-08 09:00:00,133.6060223147195,217.39613569202592,28.928727828293237,19.144375741282655,55.5481611454205,0.6178770512634459,23.36726423563183,65.17594096780263,1.8626213600582942,1,111.81958418352451
2023-01-08 10:00:00,82.06029500286132,148.58077650196788,23.350334886800034,24.657538673633894,47.12156645844422,0.22183132502049796,32.58806634425277,53.14357280749115,3.279899422734415,1,74.3298906728684
2023-01-08 11:00:00,171.60507499768858,124.0228384174271,14.571778509627876,15.696542046179676,22.27450325403126,0.1,36.18160697023298,65.3775556931512,5.110023987734548,1,99.92946898902612
2023-01-08 12:00:00,108.77002043295019,185.1929765413711,28.176852992830067,8.132366892112323,71.02821375883396,1.333137302976013,32.23949737489625,54.542606688219465,5.458402936255305,1,99.35487601035351
2023-01-08 13:00:00,64.28527330751152,201.83080876607767,31.06435416431289,15.454519286038156,36.838130236227876,1.3668078058947222,25.10723050082706,26.888799688874094,3.0646665732653293,1,82.8032281825673
2023-01-08 14:00:00,57.87322505816663,124.33137252975848,42.683586114960676,11.941785558975447,19.985702490117887,0.8278848896890268,24.762545090054868,67.63455386742346,3.9794726880608007,1,61.750275699816925
2023-01-08 15:00:00,104.47417245729557,143.54850197095573,39.3680567713306,13.627839865137739,28.624720236072577,0.3644858220448146,30.463787634508293,77.55056647680108,1.2148825121344555,1,82.45226301315407
2023-01-08 16:00:00,83.29611644022447,91.46789009788532,42.199431992328314,24.924884412476075,17.366637076500893,0.92695148035955,21.211843402922945,47.462427128086,9.374235003891595,1,66.80584894521155
2023-01-08 17:00:00,111.42001482276275,124.25948272004754,37.203574983935084,8.886182883880622,60.39140376530355,1.589047234180498,33.551572892065494,72.14294718185336,7.93347246492627,1,89.87343355652578
2023-01-08 18:00:00,104.19712873720636,122.23656040336508,33.32612758949975,16.502334111529294,56.20672490243781,0.3653515418538201,28.957112687620615,50.799614956759186,3.568438050039359,1,80.22274632464632
2023-01-08 19:00:00,87.81513262029381,137.2082543112445,17.710550935281077,10.611393598391377,51.09219362104556,1.5290872098361776,23.60134204983684,39.751414477232316,5.275060963659892,1,79.04008132178316
2023-01-08 20:00:00,64.59618845794785,142.9776586668434,31.498721979352744,13.461710293995427,48.26712852779276,0.15238549669024581,26.40952330111096,50.83036626455275,3.2407052791717277,1,66.0936267790808
2023-01-08 21:00:00,44.554583259424064,151.83330950429433,35.967937773308144,18.72421167602242,58.725132412245586,0.43150816998092634,28.134420517483058,57.242802983350785,7.048819104136688,1,63.486161129356155
2023-01-08 22:00:00,76.60455143798937,139.2680635956984,44.57437949370436,16.590819717365115,36.37008681367093,1.0546385048752607,22.86238962981896,40.193706181636685,6.286133446699086,1,75.750873395871
2023-01-08 23:00:00,115.69196382970416,82.78103756146258,36.86288541731814,13.874838655192054,46.33993215218584,1.473826266857552,30.17182959333187,80.24448446804216,2.371516767126219,1,81.75303427179745
2023-01-09 00:00:00,96.42281232390613,93.39978287609769,42.40383434605422,11.75099837367686,27.821627044240028,1.7358213515265568,31.364145620790786,37.03752930144722,3.051752477520994,1,76.24602595611461
2023-01-09 01:00:00,52.62783663864036,108.69010284091675,19.680021086347608,16.58039096076807,37.6982717133829,1.4958782594067475,23.686804976399678,51.87861937964752,4.860785368362879,1,58.64841595104047
2023-01-09 02:00:00,95.19542777553546,118.99261691499409,26.73582373851905,23.538433585766853,46.75115759751085,1.7761324571774328,22.621746593116768,46.166178288211356,7.768617340019792,1,81.7966894582058
2023-01-09 03:00:00,101.5595213918651,170.98019732841243,34.29350713661271,10.493240286881882,5.0,1.091030243964802,24.472945213420928,80.30700817217824,4.241801286126645,1,86.96834934143263
2023-01-09 04:00:00,63.48427691396601,84.6453795127364,41.60952690742562,24.558319427288865,30.704338365479252,0.6892060331729889,19.215856475555903,37.38940196103053,7.615084258721245,1,57.53651164938929
2023-01-09 05:00:00,94.61175317836583,116.0608131213427,28.547713541610804,20.997487253625756,42.47480709661274,1.592043184561991,16.66212105992443,72.37766369766588,5.621765988771328,1,79.64646628469029
2023-01-09 06:00:00,91.74626155338001,167.16737043034794,29.175540408508464,21.846766837888836,38.837259010879386,1.6817520098487706,22.833682464054128,62.95727102200084,3.3348013992489625,1,88.98547240281854
2023-01-09 07:00:00,55.710891065081306,118.30477849463213,36.871403060029785,16.542161904648008,33.21405511381704,1.4654115298787946,20.200229521323017,41.283998691618244,4.163780348575962,1,63.7787019352039
2023-01-09 08:00:00,100.73362081044851,147.95621034387014,18.741291728548756,20.85564887754947,48.83727908211217,1.3062803418870503,33.85359126265723,54.72642429136952,6.264758418450993,1,86.19657865763718
2023-01-09 09:00:00,106.82353579104702,124.55786032581176,46.07404549823429,9.95584358774687,29.384314401879184,1.6959858284226015,22.71895694187574,57.261475095920424,6.681973888472606,1,86.96603814739193
2023-01-09 10:00:00,122.4915372952583,140.0145470356642,21.20863906892315,11.659780460757442,21.67138810020195,1.170985577563223,27.278535509788586,68.77427918773844,6.863459986298052,1,89.36886492948669
2023-01-09 11:00:00,121.6140615610471,121.08957079142792,10.814105764406968,18.829069069601964,57.75649159434333,0.9897343920953974,,50.32555364253217,5.428223137767902,1,87.09288267423699
2023-01-09 12:00:00,48.669918961287266,156.0155534364058,30.100670085225804,16.47922527611908,55.639727889057966,1.3627607329994116,33.91117696828867,69.47164154374897,5.891561238952535,1,69.21187776609472
2023-01-09 13:00:00,61.86524880254632,69.74280011114902,46.98458702375565,14.258103707511154,31.012763535960623,1.2387898357007843,24.0304716104517,60.731619216652895,9.513152781800677,1,56.46338349966278
2023-01-09 14:00:00,105.4510580162598,115.83083167284676,35.8645313033361,2.4869555469628892,38.96958145469955,1.4426455608340376,18.781712085149493,66.7681858211345,9.814111159076692,1,82.08515074091011
2023-01-09 15:00:00,105.41357852736627,141.56633439107802,37.51090543003633,12.822629759809145,52.68984531035567,0.9340318346134142,28.35127042417165,46.781672301307744,5.094746237554249,1,87.32674078375112
2023-01-09 16:00:00,105.45143058918143,150.81411467224152,30.41385762307114,9.129731098508671,40.660514900961225,1.4546251570824509,26.297214376257692,56.38311771031517,1.4639128158374484,1,89.1576241989408
2023-01-09 17:00:00,205.58194471964165,188.22515228739928,28.47622502728823,17.467671556557512,47.95311410307021,1.4288082327381308,31.01533706199447,61.65346003878294,5.2586404186046165,1,137.83536182908315
2023-01-09 18:00:00,107.126715320795,114.75003799224253,14.550906304068844,14.044157357163822,47.13350190590117,1.1066746380056984,24.229418855925044,61.22470191301106,5.231871076480967,1,79.63446878871184
2023-01-09 19:00:00,124.06696920541796,187.69978871257402,7.406137420958139,11.858497279167477,35.2124467426779,0.6248493444771408,25.53938374944184,59.40666318649494,2.4751029959459383,1,96.10900716239597
2023-01-09 20:00:00,118.62005290479608,104.29807076027285,31.962723384408633,28.214552413121517,47.738860040221084,1.6203121592954726,17.463039702972235,91.38448867449877,5.249206237486233,1,88.79894586344592
2023-01-09 21:00:00,109.54173753917394,181.81721005024113,43.12549194340226,20.190872383471174,25.525845609630732,0.3951712694957855,29.17743474416899,68.61441745930875,2.9103528431525474,1,93.19648896401726
2023-01-09 22:00:00,80.54192266078962,161.8812179412365,33.44133704828065,20.279360706780295,45.914114771178326,0.5211471136079777,25.313566463990135,70.91176502094665,5.75353932329861,1,78.83429632564099
2023-01-09 23:00:00,112.76907661479802,94.37511539434331,36.235995270520135,26.011075723410862,38.8885351538249,1.0840114238136935,24.379009456795924,63.70344592325833,6.189939066392405,1,81.32807122215796
2023-01-10 00:00:00,66.81524356387284,141.97453025282107,45.8371754563954,19.010958913415546,34.58919352127111,0.1,23.853545265590533,67.99892568448313,6.053853146847634,1,67.85659503804133
2023-01-10 01:00:00,82.89544179779973,128.00180241424454,33.28766851441058,11.14522995263567,21.298961958049823,1.7714796670867492,23.58860473146377,62.979077815422286,6.978424615960265,1,75.8535050056327
2023-01-10 02:00:00,75.4390935651269,154.39779915332502,28.773448996923804,10.560518241541317,41.97488891438786,1.0073461197263789,29.245099754369917,87.26662056847196,5.93870289140252,1,75.66148592047915
2023-01-10 03:00:00,92.45622418158968,121.29240805110094,21.81475194349935,19.824513793771175,40.57795416484667,1.769741621313288,20.372054798892698,59.0988049854908,6.577266736302352,1,79.40213897680917
2023-01-10 04:00:00,159.43975700020525,118.01739719919247,50.222125629720864,4.703228601124117,27.405453067663522,1.902016799779866,28.717468084891916,72.47013797315839,7.5838620928061165,1,107.63365325015684
